timestamp,open,high,low,close,volume
1999-04-05,0.03867731885494311,0.03963169081779301,0.03772202817916989,0.037960391491651535,98640000
1999-04-06,0.03831886179163489,0.03843804175550419,0.036289100231371614,0.03700602427124977,69696000
1999-04-07,0.03724438304604309,0.04034769968998229,0.037006019732251,0.040109336376190186,89280000
1999-04-08,0.04034771033151655,0.04201901010764448,0.039870983578197725,0.04082535579800606,130128000
1999-04-09,0.04106462705721534,0.04106462705721534,0.039870973062398084,0.040109336376190186,48624000
1999-04-12,0.039631683350622414,0.039631683350622414,0.03772202107180672,0.03843802958726883,33312000
1999-04-13,0.03915404552740281,0.03915404552740281,0.03628909562482078,0.03688592091202736,36144000
1999-04-14,0.036766742164289,0.037602849504502635,0.035812366753816605,0.035812366753816605,48288000
1999-04-15,0.03676673397421837,0.03676673397421837,0.035812358776340335,0.03676673397421837,35856000
1999-04-16,0.036528374190915036,0.03855722019342381,0.036528374190915036,0.037960391491651535,38928000
1999-04-19,0.038438037144974464,0.038438037144974464,0.035812365834435894,0.036289095878601074,31296000
1999-04-20,0.03628909249688633,0.037722024973483266,0.03521461854853822,0.0355730839073658,67680000
1999-04-21,0.03557308737218824,0.036289096031448094,0.03533472064145682,0.03616991266608238,37488000
1999-04-22,0.036289107595616744,0.036289107595616744,0.03426026092138515,0.03461780771613121,227184000
1999-04-23,0.034498614353736044,0.03461779772267584,0.03270813500307073,0.03294741362333298,126048000
1999-04-26,0.03294741793606677,0.03342414805893893,0.0305591942480349,0.031276121735572815,123504000
1999-04-27,0.031992135557816444,0.034857086405468335,0.031514490061788074,0.03461780771613121,226944000
1999-04-28,0.0348570719985443,0.0348570719985443,0.033304956163915954,0.03437943011522293,120096000
1999-04-29,0.034498610054018976,0.034617793408104426,0.033663421523730676,0.03437943011522293,48144000
1999-04-30,0.034737899422654164,0.03628910028851044,0.03449861736620763,0.03485707938671112,99312000
1999-05-03,0.03521461456084957,0.03521461456084957,0.03414105944691565,0.03509543463587761,33840000
1999-05-04,0.03509543881031242,0.03509543881031242,0.03246976772947424,0.03318577632308006,96048000
1999-05-05,0.03342414661951125,0.03390179201960564,0.03151448373217667,0.03390179201960564,144576000
1999-05-06,0.03366341385002914,0.034379422278304594,0.032230478280839886,0.03324535861611366,35616000
1999-05-07,0.03223048155815645,0.033663417273052,0.03223048155815645,0.03342413529753685,25008000
1999-05-10,0.03318577203475348,0.03414105909606155,0.03318577203475348,0.03342413529753685,19680000
1999-05-11,0.034857074896988846,0.03628909561433852,0.034141066245958855,0.0352146215736866,171744000
1999-05-12,0.035573087222357,0.03640919454110596,0.035095441880550665,0.036289095878601074,168480000
1999-05-13,0.036289095878601074,0.03724438314692405,0.03616991251373736,0.036289095878601074,69936000
1999-05-14,0.03628909259681821,0.03628909259681821,0.033901784816612164,0.03437943011522293,28464000
1999-05-17,0.03390179167225825,0.03605073317885399,0.033782608294071446,0.03605073317885399,35760000
1999-05-18,0.03640918764244951,0.03819966659262802,0.0353347137975598,0.03772202134132385,151536000
1999-05-19,0.039393332232224486,0.04082534970479266,0.0354539078207567,0.03605073317885399,451728000
1999-05-20,0.03628909270393896,0.03628909270393896,0.03187293907501627,0.03318577632308006,178176000
1999-05-21,0.03270814263118631,0.03270814263118631,0.03151448831393159,0.03246977925300598,303504000
1999-05-24,0.032708126615188446,0.03342413511230226,0.03187293477969898,0.032349664717912674,162624000
1999-05-25,0.03246977504893024,0.03294741704133336,0.03223049298855479,0.03258895501494408,130080000
1999-05-26,0.03246977925300598,0.03414107562450727,0.03246977925300598,0.03246977925300598,104736000
1999-05-27,0.03270813430390635,0.03270813430390635,0.03223048895597458,0.03223048895597458,82320000
1999-05-28,0.03270813839624809,0.03270813839624809,0.03223049298855479,0.03258895501494408,88656000
1999-06-01,0.03246976378694917,0.03270812705159187,0.03199211854492483,0.03270812705159187,98544000
1999-06-02,0.03270813473927613,0.03270813473927613,0.0315144807100296,0.0315144807100296,130128000
1999-06-03,0.032349664717912674,0.03258894327681278,0.03199211811807464,0.032349664717912674,41568000
1999-06-04,0.03258895501494408,0.03270813839624809,0.03234967636985881,0.03258895501494408,78912000
1999-06-07,0.032767724979895725,0.033424143683802365,0.03270813500307073,0.03294741362333298,125136000
1999-06-08,0.03306660370626397,0.034379441380641695,0.03294742031312464,0.03378261253237724,153312000
1999-06-09,0.033901784816612164,0.035095438706715186,0.033901784816612164,0.03437943011522293,95184000
1999-06-10,0.03437942595279448,0.03461778921681656,0.03414105927348342,0.034498605877161026,36096000
1999-06-11,0.03449862135849051,0.034617804751629844,0.032588958251138854,0.03378261253237724,61008000
1999-06-14,0.03384220354242797,0.03390179694844102,0.032230497161649115,0.03246977925300598,51648000
1999-06-15,0.03246977925300598,0.03270814263118631,0.03199213378346879,0.03246977925300598,49296000
1999-06-16,0.03294740535668114,0.03437942577413388,0.03246976353367159,0.03342413529753685,64416000
1999-06-17,0.0331857881007235,0.03366343357026069,0.03246977925300598,0.03246977925300598,74928000
1999-06-18,0.03270813928448356,0.03270813928448356,0.031276121735572815,0.031276121735572815,158736000
1999-06-21,0.03223048964492888,0.03294741362333298,0.03136504495800872,0.03294741362333298,83472000
1999-06-22,0.03294740517408856,0.03294740517408856,0.03163365280550992,0.032349664717912674,193056000
1999-06-23,0.0319921263223391,0.03294741362333298,0.03163366091784723,0.03294741362333298,210912000
1999-06-24,0.033185779651838124,0.033185779651838124,0.031992125638480015,0.03223048895597458,115200000
1999-06-25,0.03199211854492483,0.033066588953650375,0.03199211854492483,0.03270812705159187,73536000
1999-06-28,0.033782601562248625,0.033782601562248625,0.03246976772947424,0.03318577632308006,109152000
1999-06-29,0.033663433228154425,0.03402097658414605,0.03318578776347132,0.03354424983263016,92688000
1999-06-30,0.03461779702119896,0.03652837499976158,0.033901788354976155,0.03652837499976158,269232000
1999-07-01,0.03652838628495386,0.03652838628495386,0.03270814444524524,0.03461780771613121,88992000
1999-07-02,0.035095449454231986,0.03712521120905876,0.03437944064347151,0.03712521120905876,224880000
1999-07-06,0.03748274997606622,0.03748274997606622,0.03676674131792309,0.03724438324570656,198096000
1999-07-07,0.03748275039903386,0.03748275039903386,0.03652837499976158,0.03652837499976158,63120000
1999-07-08,0.03676672650456232,0.037960376609565784,0.03557307298427052,0.037363551557064056,186048000
1999-07-09,0.03724437317681886,0.040825334212367365,0.03724437317681886,0.040527381002902985,211728000
1999-07-12,0.04297428598605386,0.04416793987753651,0.04130298679540837,0.04237746074795723,401040000
1999-07-13,0.042855113446455186,0.0430934802150542,0.0405869884453445,0.04249665141105652,138864000
1999-07-14,0.042496655574133985,0.043451946507112996,0.04058699242134664,0.04082535579800606,137952000
1999-07-15,0.04118380709821846,0.04249664093634108,0.04106462374329567,0.04106462374329567,137040000
1999-07-16,0.041780631848238825,0.042258277144585535,0.04106462326014049,0.04189981520175934,103872000
1999-07-19,0.04201901010764448,0.04213910880149957,0.04058699242134664,0.04082535579800606,43632000
1999-07-20,0.04082534503049486,0.04082534503049486,0.03867731906758083,0.040109336376190186,178752000
1999-07-21,0.039631683654417355,0.039631683654417355,0.03772202136096323,0.03891567513346672,112080000
1999-07-22,0.03867732751900218,0.03867732751900218,0.036766749154759186,0.03712521120905876,213264000
1999-07-23,0.03700602781847498,0.03819968207411882,0.03700602781847498,0.03712521120905876,80256000
1999-07-26,0.03807957526902952,0.03807957526902952,0.03724438324570656,0.03724438324570656,60528000
1999-07-27,0.03724436823990333,0.03748273487422477,0.03676672650456232,0.037363551557064056,98592000
1999-07-28,0.037244382841283286,0.03843803682953815,0.0371252028926873,0.037960391491651535,244224000
1999-07-29,0.03724439073384786,0.038438044975053376,0.03700602737085396,0.03831886500120163,388800000
1999-07-30,0.038318849661128036,0.03939332008305178,0.038199666319698206,0.03843802958726883,452304000
1999-08-02,0.038438034008546,0.03891567931137791,0.038199670713557995,0.038796499371528625,313344000
1999-08-03,0.038796495053175055,0.038796495053175055,0.037482742646048964,0.037841204553842545,255216000
1999-08-04,0.038079567822298856,0.038199666461636125,0.03772202121196987,0.037841204553842545,89952000
1999-08-05,0.03784120441323655,0.03843802958726883,0.037244375823915245,0.03843802958726883,240576000
1999-08-06,0.038318849661128036,0.03855721292869866,0.038199666319698206,0.03843802958726883,183984000
1999-08-09,0.03855721292869866,0.038915674835160306,0.038199666319698206,0.03843802958726883,31056000
1999-08-10,0.038677318661218915,0.04082534460156479,0.038438036637012445,0.0391540452837944,212064000
1999-08-11,0.0398709695102525,0.04225827728719931,0.03939332421229383,0.041780631989240646,197712000
1999-08-12,0.042019005442406825,0.044883959210086394,0.04178064209221214,0.04380948841571808,239616000
1999-08-13,0.04345192773425576,0.04428711961254557,0.042974282474126865,0.043332744389772415,84672000
1999-08-16,0.04369028680310704,0.04369028680310704,0.040228509098951586,0.04166144132614136,223440000
1999-08-17,0.041780631989240646,0.042496640579755385,0.04070616145468997,0.041780631989240646,193536000
1999-08-18,0.04130298357073222,0.04321264590544032,0.0404677916893957,0.04273591935634613,279888000
1999-08-19,0.045720058425238644,0.054195734820022365,0.04416794249677315,0.05180751159787178,1966992000
1999-08-20,0.051927611172389906,0.05228515443198802,0.0494202045447365,0.05133078247308731,353088000
1999-08-23,0.05061385426154527,0.05061385426154527,0.046555247317809786,0.04822654649615288,507984000
1999-08-24,0.04751053849486992,0.048465825682652244,0.04512323070004396,0.04798818379640579,398064000
1999-08-25,0.04810735913711814,0.04858500439299361,0.0458392349139284,0.04774889722466469,350352000
1999-08-26,0.04774890507444038,0.04846582901720741,0.04631688778416024,0.04703289642930031,275376000
1999-08-27,0.04798818363153868,0.05156914189618554,0.04774890162516612,0.04965947940945625,552384000
1999-08-30,0.050494670585751175,0.051449961170944684,0.0473913542531266,0.04947979003190994,158640000
1999-08-31,0.049659475912743264,0.0539564458835307,0.04870418879550831,0.05371808260679245,786864000
1999-09-01,0.05371810114224268,0.05371810114224268,0.050375501837828705,0.05121069401502609,565344000
1999-09-02,0.04953939107826362,0.050853143897242714,0.048465835613259386,0.05061386525630951,341088000
1999-09-03,0.05156914165028325,0.05228515024028624,0.05061385447033808,0.05097231641411781,258864000
1999-09-07,0.05180750135489897,0.05180750135489897,0.05049466429090341,0.05073394626379013,124416000
1999-09-08,0.050853143897242714,0.051210690619660285,0.05061386525630951,0.05061386525630951,170064000
1999-09-09,0.05109149972101729,0.051449961664467705,0.0489425552401367,0.04989784583449364,209472000
1999-09-10,0.05073396393329694,0.05133078929664771,0.05037549849783772,0.05061386525630951,167424000
1999-09-13,0.05085313249608032,0.05085313249608032,0.048465824747326226,0.048942554742097855,174432000
1999-09-14,0.048942555434587746,0.048942555434587746,0.04727217154180475,0.0475105382502079,250368000
1999-09-15,0.04691371362892273,0.04846582959845982,0.04655525165324017,0.0478690043091774,212736000
1999-09-16,0.04727218221673013,0.04774891232590143,0.046077612758149075,0.046674441546201706,158112000
1999-09-17,0.04637648867999272,0.046794544138983596,0.044883962351433285,0.04655526205897331,171648000
1999-09-20,0.04572005505145832,0.04631688369619608,0.04488394781947136,0.04488394781947136,229104000
1999-09-21,0.04392957657789537,0.04416793987101718,0.03999015295908925,0.04058697819709778,737328000
1999-09-22,0.04058697504031931,0.041780628838785625,0.03819966744338666,0.04154226556420326,375984000
1999-09-23,0.041661435649522016,0.04178061896629552,0.037722013267976855,0.03807955980300903,379584000
1999-09-24,0.038199686164439396,0.03915405844326863,0.031992135557816444,0.03461780771613121,684912000
1999-09-27,0.036885913900303754,0.03748274248934757,0.03461778971608097,0.03676673397421837,432000000
1999-09-28,0.036826331095445815,0.04058698171670276,0.036766741120820214,0.040109336376190186,413184000
1999-09-29,0.04094452821960191,0.04249664418374054,0.03628909562482078,0.03688592091202736,594048000
1999-09-30,0.03819966630193754,0.039393320064736136,0.03628908872654897,0.03676673397421837,342528000
1999-10-01,0.03616991301782322,0.03748275039903386,0.03461779702119896,0.03652837499976158,347760000
1999-10-04,0.037722028588779745,0.03784121195395958,0.03676674131792309,0.03724438324570656,177600000
1999-10-05,0.03724439286909079,0.041064637887836146,0.03724439286909079,0.04082535579800606,478080000
1999-10-06,0.040944521501206525,0.04774889764612423,0.040586974883073654,0.04572005197405815,1508736000
1999-10-07,0.04762971447913392,0.04762971447913392,0.04249663736902192,0.04273591935634613,487296000
1999-10-08,0.04273592207363758,0.046197700343699896,0.04106462290720983,0.04488394781947136,398928000
1999-10-11,0.04524241755944023,0.045361600932484765,0.042496647397925594,0.04369030147790909,544464000
1999-10-12,0.04392958002885329,0.04440722536546781,0.042974289355624265,0.043093472719192505,322992000
1999-10-13,0.04261582378985768,0.04261582378985768,0.04106462326014049,0.04189981520175934,280368000
1999-10-14,0.042018995634374535,0.042018995634374535,0.04058697844132912,0.04106462374329567,192336000
1999-10-15,0.03903487604119372,0.041064637887836146,0.038915692645218714,0.04082535579800606,210720000
1999-10-18,0.04094451742864558,0.04094451742864558,0.038438026745797035,0.03867730870842934,215184000
1999-10-19,0.039870981774646014,0.039870981774646014,0.036409202398298285,0.03712521120905876,308928000
1999-10-20,0.03772202107180672,0.038915674835160306,0.03712519589777445,0.03843802958726883,348720000
1999-10-21,0.038318864043702286,0.040228527039289474,0.03724438980319712,0.040228527039289474,382128000
1999-10-22,0.04010933662877228,0.04237746468343876,0.04010933662877228,0.04118381068110466,286752000
1999-10-25,0.04094452796485349,0.04154227196126547,0.0391540452837944,0.0391540452837944,213840000
1999-10-26,0.040825341301809814,0.04440722167204747,0.040586978009788055,0.042974285781383514,481248000
1999-10-27,0.04321264953286379,0.04345193154027418,0.04034769643391873,0.04106462374329567,214128000
1999-10-28,0.041302989937059005,0.042018998583840964,0.03891568197250666,0.0391540452837944,222768000
1999-10-29,0.039631680750174585,0.04297427855333888,0.039393317498244255,0.04225827008485794,330528000
1999-11-01,0.04154226819945141,0.0465552469858991,0.04154226819945141,0.04488394781947136,782544000
1999-11-02,0.04572005157050638,0.04798817920898522,0.045361589658052925,0.04774889722466469,837504000
1999-11-03,0.049659474990420775,0.0537180816090897,0.049301013076830116,0.05240432918071747,2011680000
1999-11-04,0.05300208072189519,0.0571798678714811,0.05300208072189519,0.055746935307979584,1260336000
1999-11-05,0.057299043421843845,0.05777668526770901,0.05133077443935453,0.053956445306539536,616368000
1999-11-08,0.05228515745669865,0.0570606923791463,0.050613861456077734,0.0555085763335228,470016000
1999-11-09,0.05538939211923049,0.055627755440883074,0.05252443869460617,0.05467246472835541,272352000
1999-11-10,0.05485213165237493,0.05491172160166069,0.05312124307845711,0.05419571325182915,144048000
1999-11-11,0.05419574146774588,0.06088001731848122,0.05300208735906221,0.058015067130327225,562704000
1999-11-12,0.060522459005861756,0.06111928075551987,0.05706067769463884,0.06111928075551987,501504000
1999-11-15,0.061536421416778196,0.0633874125402891,0.058970343869137506,0.059925634413957596,362208000
1999-11-16,0.06135766931583463,0.06684921005694465,0.061119302551598274,0.06565555930137634,723792000
1999-11-17,0.06684920884373967,0.07162382544052212,0.06589391803916429,0.06816204637289047,786384000
1999-11-18,0.06959407047577039,0.07019181461253564,0.06780359078958752,0.06840041279792786,235968000
1999-11-19,0.07663772813146683,0.08475494425874813,0.07639844606119645,0.08188998699188232,2165184000
1999-11-22,0.08397933150304292,0.08403892148343699,0.07687608152351426,0.08177080005407333,540192000
1999-11-23,0.07341428953987204,0.07675688794090219,0.07257910100368635,0.07592169940471649,553248000
1999-11-24,0.07556322886519973,0.0763984173064143,0.06792365762544968,0.07353346794843674,406848000
1999-11-26,0.07281746796881979,0.0735334834656221,0.07066852667249746,0.07305674999952316,71760000
1999-11-29,0.07281745282036012,0.07377274331855402,0.06875885310274299,0.07043015211820602,298608000
1999-11-30,0.07066851064607874,0.07186216780535322,0.06613226234912872,0.06613226234912872,314688000
1999-12-01,0.06613227011558835,0.07043015906886103,0.06613227011558835,0.06947486847639084,223536000
1999-12-02,0.06971417151917786,0.0755632667553197,0.06971417151917786,0.0746079757809639,309888000
1999-12-03,0.0753239542291377,0.07663770675886343,0.07186217594459007,0.07281745970249176,342768000
1999-12-06,0.07305675012757121,0.07520477613000452,0.07305675012757121,0.07484723627567291,178608000
1999-12-07,0.07544405729522562,0.07556324407588105,0.06947487539748035,0.07233982533216476,186384000
1999-12-08,0.07210143769901009,0.07627923062156294,0.07186216257057967,0.0755632221698761,201696000
1999-12-09,0.07544404237380357,0.07735370807373494,0.07066851200835725,0.07329510152339935,214944000
1999-12-10,0.0746079529116703,0.07496641488783297,0.07114617428991488,0.07245900481939316,98304000
1999-12-13,0.07162380974291828,0.07413029745663417,0.07066851914771147,0.07222063839435577,183840000
1999-12-14,0.0723398332909654,0.07413031278492539,0.07031098704004894,0.0710269957780838,273888000
1999-12-15,0.0705493393579557,0.07090780130248102,0.06708756104173207,0.06875886023044586,205968000
1999-12-16,0.06911734423599666,0.07019181511496621,0.06804287335702712,0.06828123331069946,132576000
1999-12-17,0.07019178490470991,0.07293663902661787,0.0698333230000504,0.07186216861009598,262080000
1999-12-20,0.07198226474675945,0.07923402997580523,0.06947486197722991,0.07783135026693344,402432000
1999-12-21,0.07783135801339797,0.08129313633311176,0.07496640834698211,0.08117395639419556,388368000
1999-12-22,0.08141233757131064,0.08403892099611501,0.07830902064495814,0.0830836370587349,251184000
1999-12-23,0.08320280946120988,0.0888135293426271,0.0828452627828161,0.08857516944408417,280224000
1999-12-27,0.09048480494333555,0.09060399169192275,0.08427725798505384,0.08523254841566086,202416000
1999-12-28,0.08523258488850247,0.08833590204691957,0.08475494288409455,0.08499330282211304,179184000
1999-12-29,0.0848145109392096,0.08881352108796564,0.08475492097011238,0.08785823732614517,132144000
1999-12-30,0.08785824549201897,0.08917199814923908,0.08642622135258682,0.08857516944408417,139776000
1999-12-31,0.0883954688873449,0.08976881138707013,0.08809751221225355,0.08964871615171432,127344000
2000-01-03,0.09024646038077914,0.09096246896856913,0.08427727224828116,0.08941034972667694,300912000
2000-01-04,0.0878582149344411,0.08809749004740164,0.08260595202524347,0.08702301979064941,300480000
2000-01-05,0.08451656964631989,0.0859485870827224,0.08296445012173018,0.08415810763835907,188352000
2000-01-06,0.08415810029387892,0.08415810029387892,0.07544405692173071,0.0786665603518486,120480000
2000-01-07,0.07830900712839413,0.080815494862746,0.07711534981569174,0.07998030632734299,71184000
2000-01-10,0.08021868682926465,0.08594859449505082,0.07878666926936291,0.0826059952378273,239856000
2000-01-11,0.08212833067067235,0.08308362125694443,0.07926337420940399,0.07926337420940399,148128000
2000-01-12,0.07926339772487358,0.07938349982606151,0.07616008046806849,0.07723455131053925,123552000
2000-01-13,0.07711537009928482,0.081173978160592,0.0761600792449437,0.08045705407857895,132192000
2000-01-14,0.08165158245253305,0.087261384992325,0.08141230051295661,0.08391878753900528,604560000
2000-01-18,0.0849932743213181,0.08785823058101094,0.08117394967062821,0.0875006839632988,261648000
2000-01-19,0.08785824465827503,0.08785824465827503,0.08594857861166089,0.0866645872592926,164688000
2000-01-20,0.08738151904264722,0.09215613540569981,0.08571021957297836,0.08642622828483582,179568000
2000-01-21,0.08618692330528613,0.08654538518627816,0.08332196731896081,0.08547091484069824,544272000
2000-01-24,0.08821669235538289,0.08821669235538289,0.08117394954104713,0.08165159821510315,256944000
2000-01-25,0.08200915162318041,0.08284526235073573,0.07830901312343636,0.08093468099832535,237120000
2000-01-26,0.08093466543136218,0.08308361309832336,0.07616005039453255,0.07759206742048264,232464000
2000-01-27,0.0781888962429677,0.0781888962429677,0.0706685117598811,0.07353346794843674,458208000
2000-01-28,0.07257910051640891,0.07305674239989621,0.0685204935460791,0.0713854432106018,194448000
2000-01-31,0.07174300548087185,0.07329512506932749,0.06684920891426167,0.07078863680362701,182400000
2000-02-01,0.07090780756070607,0.07305674882240382,0.06828121754295155,0.07245900481939316,92976000
2000-02-02,0.07281746714712362,0.07592170593592239,0.07245900516923025,0.07448876649141312,149040000
2000-02-03,0.07687605946018486,0.07842817855105631,0.07520476044272978,0.07568240910768509,108240000
2000-02-04,0.07806976157174673,0.07806976157174673,0.07592173478120788,0.07747293263673782,123696000
2000-02-07,0.07783137365834114,0.07783137365834114,0.0725791151535519,0.07269829511642456,217488000
2000-02-08,0.07448873733727146,0.07878662502984689,0.07257907884062283,0.07616003602743149,468816000
2000-02-09,0.07902501473364806,0.08033785196941921,0.07795054420451951,0.07806972414255142,589056000
2000-02-10,0.08284526170835081,0.09549872544650773,0.08284526170835081,0.09406579285860062,970080000
2000-02-11,0.09872122233482791,0.09884132441116916,0.08857516859710998,0.09549872577190399,423792000
2000-02-14,0.09573709731539212,0.11077786982059479,0.09478180659527749,0.11077786982059479,650112000
2000-02-15,0.11101716054488703,0.11113634050834152,0.10194465413271617,0.1064809039235115,450480000
2000-02-16,0.1076745020571592,0.11507570485056953,0.10648084516350133,0.1113746389746666,1019568000
2000-02-17,0.11125551109745593,0.11603104254110404,0.10958421170377172,0.11531411856412888,535776000
2000-02-18,0.11364279904036098,0.13035578318617388,0.11280761055558487,0.12868449091911316,960864000
2000-02-22,0.12462593417896886,0.12629631181877957,0.12032803688336623,0.12510265409946442,542496000
2000-02-23,0.12367060764724348,0.1271323863585005,0.12211849505078858,0.12581954896450043,511392000
2000-02-24,0.1265355346571332,0.12737072304087627,0.11937269044519692,0.12462586909532547,244320000
2000-02-25,0.12474509392996229,0.12474509392996229,0.11173316679329366,0.11686623841524124,278736000
2000-02-28,0.11626937327618578,0.11746303042848387,0.11412043931034423,0.11603101342916489,517872000
2000-02-29,0.11531407530426249,0.12367056230718293,0.11531407530426249,0.12223763018846512,306048000
2000-03-01,0.1222376912825288,0.1222376912825288,0.11674706577284437,0.11865673214197159,383568000
2000-03-02,0.11961198568107788,0.11961198568107788,0.1103011281678814,0.1106586679816246,191040000
2000-03-03,0.11077786975618963,0.11364281978661203,0.109823494334306,0.11244916915893555,273696000
2000-03-06,0.1131661086749096,0.12176097360721405,0.11077788496345302,0.11173317581415176,432096000
2000-03-07,0.14324763267376384,0.16664489446173772,0.13704008407440982,0.15912450850009918,1952208000
2000-03-08,0.15903467236522423,0.1618702781110088,0.14754551487556303,0.16043734550476074,668736000
2000-03-09,0.16234701234773347,0.20627658611518782,0.16187027888728361,0.19156402349472046,952944000
2000-03-10,0.20150196994862038,0.2769451048937609,0.2000690373366696,0.2253759652376175,2161200000
2000-03-13,0.20436688250036797,0.2864951943038802,0.2024563016078352,0.2850631773471832,2415168000
2000-03-14,0.28351112470655676,0.28351112470655676,0.20627658768914808,0.21033519506454468,1567776000
2000-03-15,0.22540622011136563,0.2312259829481489,0.19481678227208885,0.2017403393983841,995616000
2000-03-16,0.208186227075707,0.2153490723431408,0.17691102950877283,0.17986491322517395,750384000
2000-03-17,0.17571735637352345,0.20436687471209986,0.17568709691540121,0.1907581239938736,557616000
2000-03-20,0.19827857024261045,0.20460529897381166,0.1845506352859918,0.19063900411128998,365280000
2000-03-21,0.19099655216934244,0.19266784479772944,0.1661672712881267,0.1812080442905426,536640000
2000-03-22,0.18264097021967848,0.18813159505551336,0.17953673133316866,0.182521790266037,230592000
2000-03-23,0.18085043129723077,0.19577201943582886,0.18049197624316998,0.18574422597885132,309408000
2000-03-24,0.18455055915617993,0.1929070458145296,0.17189709325235855,0.17798545956611633,231600000
