timestamp,open,high,low,close,volume
2008-11-06,8.43801770830083,8.548465405186793,8.086567594088928,8.220843315124512,342649008
2008-11-07,8.268001658565865,8.467305051990277,8.074654325870759,8.21885871887207,187064748
2008-11-10,8.140923764945416,8.176663912173549,7.681010799346163,7.912084102630615,322880796
2008-11-11,7.6616519183279275,7.850530546478973,7.458873923703867,7.73040246963501,405458136
2008-11-12,7.496847273090232,7.755966634860149,7.142170836498707,7.2225871086120605,401641956
2008-11-13,7.241699397579871,7.768625365190135,6.9495691482364546,7.745791435241699,528858612
2008-11-14,7.526630638133899,8.066214933387652,7.509504956570729,7.694660663604736,380303316
2008-11-17,7.520427241704122,7.698137671297234,7.395086070400914,7.448945999145508,301450248
2008-11-18,7.484934174447034,7.538545340964501,7.082355742431088,7.381931781768799,333510156
2008-11-19,7.331546610934512,7.450682005819675,6.9143239684946165,6.954036712646484,313070616
2008-11-20,6.822738623339251,7.022539513254585,6.42934308262834,6.442249298095703,390784824
2008-11-21,6.515468877904491,6.6857339928747965,6.137959427553632,6.51348352432251,409370220
2008-11-24,6.683002459179211,6.700129087461303,6.180399717138026,6.389631271362305,401785812
2008-11-25,6.668607625879742,7.1148694751411625,6.6348528350127305,7.000449180603027,430417152
2008-11-26,6.956518490696731,7.333284963007285,6.85525363681104,7.2496418952941895,254009736
2008-11-28,7.212163858896029,7.357857030616014,7.155077613182526,7.271234512329102,102517380
2008-12-01,7.115365063313837,7.132739506385055,6.601593635262909,6.601841449737549,228219552
2008-12-02,6.694668996516584,6.89446849143409,6.517206857463107,6.828200340270996,233354412
2008-12-03,6.6976472501005775,6.983323917250353,6.585709349954486,6.935421943664551,235955808
2008-12-04,6.863443305284035,7.036189859608311,6.670841325283545,6.809087753295898,195268536
2008-12-05,6.72668586891256,7.054805017558724,6.552947105315626,7.048600196838379,260587152
2008-12-08,7.197520707108249,7.68026765141485,6.999209500892192,7.498337268829346,325446228
2008-12-09,7.3886328100921075,7.892724831024958,7.371755414146887,7.594141483306885,275320404
2008-12-10,7.675302652390935,7.81578272485329,7.557903850776658,7.664877891540527,209270520
2008-12-11,7.549465988917677,7.765647242007661,7.391362709684681,7.451426982879639,246920832
2008-12-12,7.339489232761715,7.85475089813422,7.297047217259813,7.837128639221191,228655116
2008-12-15,7.793692648534797,7.904885675955403,7.572795372212784,7.710794925689697,269246484
2008-12-16,7.806350719197422,8.1781523297933,7.725686167542912,8.07341194152832,282101616
2008-12-17,7.908609536458693,7.995230156884725,7.754229153244355,7.824221611022949,231356412
2008-12-18,7.860458427200826,7.95105117439059,7.672075435368943,7.701115131378174,190349460
2008-12-19,7.7187377084013225,7.887512612105907,7.669345539309875,7.698384761810303,224279496
2008-12-22,7.658425420874378,7.681755452565069,7.2134045106835725,7.374237060546875,156547296
2008-12-23,7.456638917387894,7.528120153411747,7.363315956114777,7.396823406219482,150956892
2008-12-24,7.48270052819448,7.603324226364446,7.405758388490938,7.519184589385986,76783140
2008-12-26,7.546982265846615,7.576518533679927,7.404020278790542,7.454901695251465,78285636
2008-12-29,7.4514271953736175,7.480218132170109,7.236983475160604,7.381931781768799,147927924
2008-12-30,7.465822107069073,7.614989387605059,7.413948013819131,7.523155212402344,153586260
2008-12-31,7.55021056616362,7.718985468683139,7.510746583235164,7.635838508605957,115356528
2009-01-02,7.65941680371959,7.987535429182351,7.582474673929804,7.975125789642334,144275580
2009-01-05,7.967184505803943,8.221340011347477,7.818265027810329,8.14216423034668,195364440
2009-01-06,8.264527614480329,8.45861933860607,8.100964367113502,8.291333198547363,256750992
2009-01-07,8.1488668737357,8.213150149267749,7.911340913142482,7.992252826690674,179600220
2009-01-08,7.899673801246201,8.071179389953613,7.876342825011242,8.071179389953613,143883972
2009-01-09,8.128514109325877,8.128514109325877,7.778553693532206,7.820003032684326,173446380
2009-01-12,7.8507793717140295,7.916303601885672,7.699874539461783,7.760931015014648,132039828
2009-01-13,7.738096723704538,7.957256004932943,7.703845829517319,7.801387786865234,177122700
2009-01-14,7.694165836697475,7.788481002354743,7.390121584859412,7.4700422286987305,218497284
2009-01-15,7.385654866581029,7.5348216890914745,7.118096091939491,7.4208984375,237142620
2009-01-16,7.570562567393796,7.650731029448124,7.339241451254673,7.4377760887146,208767024
2009-01-20,7.424622071685998,7.433557108446692,7.017824172973633,7.017824172973633,201726072
2009-01-21,7.1568154576653695,7.53283659237201,7.1568154576653695,7.5224127769470215,196783020
2009-01-22,7.397318621653831,7.6780314061546155,7.325589575157951,7.607295036315918,330349320
2009-01-23,7.6760468462305145,8.239210485214965,7.55070662629448,8.0590181350708,428882688
2009-01-26,8.062740515592596,8.14092314579701,7.956263525496398,8.038416862487793,184243572
2009-01-27,8.102453178716901,8.286617189744735,8.048346381356593,8.227296829223633,196894908
2009-01-28,8.388626497184722,8.744791728040264,8.347177158720944,8.653950691223145,307348344
2009-01-29,8.551444609874572,8.564103012278517,8.441492532922538,8.521164894104004,291060648
2009-01-30,8.555168128057316,8.657177841107666,8.339482503839216,8.402276992797852,186693120
2009-02-02,8.297040780462648,8.56286154003299,8.240202353194706,8.452909469604492,208067724
2009-02-03,8.502550119630367,8.513223169274287,8.285624452802502,8.449932098388672,261997740
2009-02-04,8.440498596693832,8.79716132368243,8.418161243087392,8.513221740722656,272423304
2009-02-05,8.461348941631133,8.820491740061069,8.364302135316406,8.779292106628418,290285424
2009-02-06,8.847296537997307,9.277922430943342,8.821980681188029,9.215127944946289,281242476
2009-02-09,9.2151280547848,9.456378288849379,9.116345608713278,9.401029586791992,198892908
2009-02-10,9.331781557643858,9.369508001914253,8.882789956328928,8.898178100585938,283863852
2009-02-11,8.909098870607592,9.059259310971518,8.761420358457494,8.886512756347656,209054736
2009-02-12,8.76539261814137,9.025008569942013,8.723695464575934,9.010860443115234,221789988
2009-02-13,8.989517121643244,9.009372550682121,8.816770538063054,8.877578735351562,165702132
2009-02-17,8.60033783743369,8.614733775720259,8.431066384627997,8.504781723022461,226988784
2009-02-18,8.618459343504428,8.77085297747877,8.451669766773646,8.764152526855469,240739020
2009-02-19,8.872366015599807,8.930195702530462,8.473758298642808,8.504287719726562,199348452
2009-02-20,8.39036355164771,8.66015595781977,8.314661903791265,8.59885025024414,248435316
2009-02-23,8.612502285719248,8.681997225256213,8.179394439109254,8.192052841186523,208635156
2009-02-24,8.215879362975743,8.67752935421628,8.212653045516738,8.574029922485352,243592164
2009-02-25,8.492125803093025,8.744047229815248,8.411956861333474,8.47946834564209,257306436
2009-02-26,8.586688428272215,8.74876193447287,8.368273070878075,8.368769645690918,223999776
2009-02-27,8.26378071361994,8.53357309641342,8.218111914385561,8.388873100280762,216583200
2009-03-02,8.273214181101018,8.456136277248218,8.09128428880224,8.120075225830078,231308460
2009-03-03,8.192300502691303,8.282149333870327,8.000691665381288,8.078377723693848,260731008
2009-03-04,8.020794360960348,8.165743125559061,7.82769581228465,7.915558338165283,312423264
2009-03-05,7.854998899891962,7.919530457732843,7.511492060644572,7.585951805114746,260934804
2009-03-06,7.625165358437555,7.698881174883372,7.303252009231128,7.658672332763672,289078632
2009-03-09,7.445470072822221,7.609033302317479,7.184116129653657,7.219857692718506,258593148
2009-03-10,7.402531920463747,7.7065747431842855,7.303252428728547,7.648745059967041,268938792
2009-03-11,7.696647119079463,7.9423641595330405,7.58768772785561,7.890491008758545,236707056
2009-03-12,7.881306612480405,8.06646327752943,7.7847578096972825,8.029977798461914,200763036
2009-03-13,8.093763945185854,8.1275196754076,7.918287683516142,8.052066802978516,156099744
2009-03-16,8.091036184754964,8.183862573887193,7.907368759973171,7.9346699714660645,197674128
2009-03-17,7.946832591454251,8.323101997375488,7.919778249114315,8.323101997375488,188311500
2009-03-18,8.309946228960161,8.438761509798432,8.142163542971877,8.267504692077637,200287512
2009-03-19,8.232261407498509,8.339483753596717,8.125536582166422,8.189075469970703,164283552
2009-03-20,8.198009379586184,8.264774572474389,8.099722563478515,8.194534301757812,189326484
2009-03-23,8.278921279158872,8.673309485147064,8.265766303744009,8.652213096618652,170689140
2009-03-24,8.600092043503787,8.782269753165687,8.538042886512155,8.616721153259277,152647200
2009-03-25,8.696890277165284,8.720219837538707,8.345688881890446,8.539779663085938,173278548
2009-03-26,8.76464693090747,8.914311746667467,8.64973100286545,8.7686185836792,239891868
2009-03-27,8.686960476938093,8.736600932108901,8.574526482308428,8.629875183105469,132779088
2009-03-30,8.502053371707198,8.533327184738441,8.340725178746647,8.505528450012207,123640236
2009-03-31,8.660403112878587,8.774078064461602,8.592148200694286,8.638809204101562,146065788
2009-04-01,8.532580105971446,8.817016247558247,8.453901852160655,8.788473129272461,131915952
2009-04-02,9.017313743579898,9.177401902899609,8.943102762958901,8.997210502624512,179340480
2009-04-03,9.0468508849666,9.22605009867159,8.885520800115728,9.177899360656738,151440408
2009-04-06,9.108898852081978,9.178891308834972,8.969907088207615,9.13967514038086,131080788
2009-04-07,8.99969231237726,9.028235436404634,8.81875556029148,8.901654243469238,147056796
2009-04-08,9.022031168609011,9.059261044798587,8.841093459564904,8.984801292419434,110497392
2009-04-09,9.170949270848837,9.291325631419284,9.090283763226836,9.24540901184082,135168696
2009-04-13,9.216369986634371,9.409219783113462,9.190804423268846,9.384647369384766,121881996
2009-04-14,9.355608692053147,9.356849656180358,9.074151028661271,9.156305313110352,137006856
2009-04-15,9.111381769434198,9.457866139420474,9.038410809296556,9.419147491455078,197030772
2009-04-16,9.468786565068916,9.751732991693032,9.456873499266505,9.648482322692871,406996596
2009-04-17,9.58097355512633,9.923488177372509,9.550941654819697,9.735353469848633,428802768
2009-04-20,9.584199483767033,9.695889091652385,9.32954835065086,9.414183616638184,176978844
2009-04-21,9.336497343002796,9.53828264344999,9.334759804111462,9.468042373657227,147668184
2009-04-22,9.474993568401608,9.679758360581365,9.406987398058341,9.527363777160645,139931928
2009-04-23,9.617953695595029,9.673551154635446,9.459106515070228,9.547962188720703,104255640
2009-04-24,9.581717445190872,9.758683466008966,9.443967592485079,9.667098045349121,135280584
2009-04-27,9.539275467195756,9.667097601226635,9.499811486419146,9.579235076904297,91532376
2009-04-28,9.524631882791885,9.656177870215839,9.46978069813959,9.523639678955078,117626256
2009-04-29,9.579733883897118,9.803113138883193,9.576258805423423,9.716243743896484,144255600
2009-04-30,9.822718779633245,10.021029947735212,9.798891701724141,9.827930450439453,174053772
2009-05-01,9.80460144101106,9.868140318985493,9.718227687604053,9.771342277526855,97010892
2009-05-04,9.88253643395609,9.987524661547452,9.798645545203494,9.977100372314453,127991880
2009-05-05,9.927459196711432,10.052054071809728,9.859699909228288,10.002166748046875,95935968
2009-05-06,10.096482145710285,10.13346420052868,9.952775285311724,10.014080047607422,105210684
2009-05-07,10.029717342781314,10.05180688322654,9.741806090096425,9.843815803527832,119872008
2009-05-08,9.998691236423772,10.179380139587387,9.803855154124628,10.109884262084961,154449396
2009-05-11,9.997451987818643,10.225795084017625,9.957740186125642,10.126019477844238,102269628
2009-05-12,10.176402917882092,10.20072562453825,9.806586165610438,9.903383255004883,151480368
2009-05-13,9.781269343603112,9.83835558255082,9.63880250656196,9.668338775634766,113598288
2009-05-14,9.649971354247926,9.73460755627503,9.547961656631434,9.617705345153809,117362520
2009-05-15,9.707057373962058,9.78176586985139,9.657170051069217,9.679756164550781,120227652
2009-05-18,9.79715429957829,9.861189749700916,9.565584912475119,9.84952449798584,133933932
2009-05-19,9.831157670712336,9.968660665514212,9.754216944639182,9.900157928466797,113386500
2009-05-20,9.979829655052479,10.068685342735339,9.803856764645149,9.857963562011719,91268640
2009-05-21,9.836120631767079,9.998443841584473,9.77506463131885,9.841085433959961,108683208
2009-05-22,9.84505680682036,9.894448504906075,9.729396487135583,9.766626358032227,68675256
2009-05-26,9.728156457020935,10.052054725472118,9.679756962814238,10.03617000579834,124055820
2009-05-27,10.067938608029644,10.222318510103259,10.047337847893365,10.065953254699707,121250628
2009-05-28,10.143392536767676,10.216363501254104,10.042375024879483,10.18608283996582,106645248
2009-05-29,10.228523561040648,10.35560131072998,10.193527806152328,10.35560131072998,105822072
2009-06-01,10.392832975530895,10.66262445536293,10.387869118759607,10.587172508239746,132763104
2009-06-02,10.579478708138872,10.671560716962011,10.508742798307246,10.632842063903809,104839056
2009-06-03,10.573272060565785,10.73360802296747,10.523632552072074,10.71350383758545,141170688
2009-06-04,10.804097366754918,10.95152807675891,10.784241939383366,10.927700996398926,145378476
2009-06-05,11.046588584067145,11.10293044012091,10.90734804867791,11.027973175048828,147084768
2009-06-08,10.908341391739704,10.943585910978332,10.774810991895515,10.890223503112793,123824052
2009-06-09,10.885506913418867,10.933162018446124,10.71623542798166,10.812039375305176,130065804
2009-06-10,10.827181039126042,10.868381618571256,10.58990243860248,10.73708438873291,134221644
2009-06-11,10.716483285019843,10.765130594062434,10.632095829385959,10.647732734680176,114493392
2009-06-12,10.59461831968277,10.61546689651665,10.454385582118519,10.544482231140137,116619264
2009-06-15,10.461582727559058,10.461582727559058,10.275433383573583,10.344184875488281,149326524
2009-06-16,10.407228488741527,10.451408518746229,10.310679199680319,10.325074195861816,121866012
2009-06-17,10.329788630632747,10.41740334176745,10.214872710146949,10.304224014282227,139464396
2009-06-18,10.317131563259041,10.39184006864033,10.25061417842725,10.276924133300781,123284592
2009-06-19,10.379926097434604,10.435770428410535,10.289829454376706,10.426587104797363,170193636
2009-06-22,10.348653854800242,10.36205664760024,9.974866326933329,10.110383033752441,164811024
2009-06-23,10.093007427118208,10.15108681981117,9.991246474374659,10.06893253326416,115868016
2009-06-24,10.144880577312307,10.231501187664147,10.09077284502459,10.158530235290527,98213688
2009-06-25,10.101695469801989,10.322592772830957,10.0895336422834,10.319366455078125,121658220
2009-06-26,10.267492067796024,10.628621169734426,10.253344886469383,10.556396484375,130137732
2009-06-29,10.573273575682379,10.617949234314274,10.479951551181344,10.527108192443848,86685228
2009-06-30,10.523633575785173,10.603304989938533,10.380174521553357,10.46381664276123,103652244
2009-07-01,10.528596221248762,10.58320053089264,10.378435788513213,10.399284362792969,92339568
2009-07-02,10.310431008381661,10.310431008381661,10.096979489256704,10.138676643371582,100603296
2009-07-06,10.089283916582257,10.192037057211309,9.969155388708252,10.166473388671875,90413496
2009-07-07,10.132471751541352,10.156051017208448,9.828179195200274,9.844313621520996,130241628
2009-07-08,9.927955245879758,10.076874725905045,9.879804513113521,9.98975658416748,137510352
2009-07-09,10.07985350972055,10.28660362689142,10.071911149842775,10.185833930969238,130892976
2009-07-10,10.165730267792865,10.359077585529247,10.14388854257129,10.285361289978027,116946936
2009-07-13,10.329293041350098,10.536538769685581,10.304720628640316,10.531078338623047,161666172
2009-07-14,10.516433534934736,10.591390790535735,10.445945452470154,10.54075813293457,115716168
2009-07-15,10.664113516967538,10.887989327604515,10.635074764913739,10.875330924987793,150928920
2009-07-16,10.838348767376202,11.063465520526767,10.774313316961516,10.985281944274902,261917820
2009-07-17,10.747012588146285,10.808565167249924,10.590646374493383,10.678757667541504,273889836
2009-07-20,10.669574139454605,10.743288544274984,10.579477494642836,10.67677116394043,126013860
2009-07-21,10.695883855481604,10.71971093812971,10.566325098555547,10.620431900024414,118609272
2009-07-22,10.62291176154205,10.67751607314562,10.511222156014867,10.615218162536621,103364532
2009-07-23,10.639791242448153,10.950784267822039,10.56086326606363,10.854730606079102,138988872
2009-07-24,10.816755064866811,11.181112348663211,10.79665182430492,11.087540626525879,144930924
2009-07-27,11.070662763389867,11.088285021557835,10.861431670865581,11.039886474609375,100075824
2009-07-28,10.945568690416351,10.990493098447999,10.823951386637058,10.91702651977539,101198700
2009-07-29,10.8520012333201,10.866148414493225,10.719462093849266,10.827428817749023,79400520
2009-07-30,10.985531569226522,11.205435722925138,10.985531569226522,11.060735702514648,127816056
2009-07-31,11.168453532181047,11.235963113368975,10.981063226240387,10.996450424194336,114301584
2009-08-03,11.137676629809159,11.265747532151103,11.110374473296698,11.22380256652832,103508388
2009-08-04,11.153311594694854,11.268227510431736,11.129982038818431,11.261527061462402,95496408
2009-08-05,11.317870742150374,11.34045686019579,11.116333218953887,11.197246551513672,93586320
2009-08-06,11.275674336758193,11.290069330227444,11.132463116166457,11.177884101867676,84351564
2009-08-07,11.30967864467185,11.402752844184809,11.292800776172133,11.345170974731445,101622276
2009-08-10,11.296524238322666,11.377685375702729,11.263017259967885,11.333009719848633,69610320
2009-08-11,11.260038457600496,11.348397563141683,11.22802120461047,11.266740798950195,68431500
2009-08-12,11.303225393444622,11.460581903308308,11.291062621689091,11.381903648376465,93562344
2009-08-13,11.47051140693138,11.534299043985614,11.390094661393176,11.473738670349121,79728192
2009-08-14,11.486147895637266,11.49607560830017,11.339959110762972,11.41714859008789,66936996
2009-08-17,11.206180761714675,11.218342589958754,10.998190609003533,11.042120933532715,104703192
2009-08-18,11.047332484944988,11.111863561383133,10.978332235385988,11.051798820495605,93949956
2009-08-19,10.920504649525936,11.044851730388629,10.88501136835321,11.019287109375,90109800
2009-08-20,11.218590716443268,11.471257481817712,11.199479676895516,11.427327156066895,159796044
2009-08-21,11.554650755894112,11.56830136095861,11.48292170690116,11.547204971313477,142277580
2009-08-24,11.599575846741207,11.66758295881628,11.526853637952726,11.633828163146973,98037864
2009-08-25,11.643753843253807,11.773313517193873,11.633577370500031,11.699350357055664,93546360
2009-08-26,11.733850598969529,11.73980760530923,11.583442336961518,11.615708351135254,79432488
2009-08-27,11.63010402120018,11.63010402120018,11.43526885239885,11.567558288574219,79876044
2009-08-28,11.646982097769753,11.72417158811434,11.501041106534606,11.535043716430664,70793136
2009-08-31,11.411935226406557,11.463312271102101,11.367507390948802,11.458596229553223,78237684
2009-09-01,11.40920619346666,11.586420025689636,11.278653367292126,11.311911582946777,103692204
2009-09-02,11.313402722795583,11.375700640716571,11.233233784875821,11.243659019470215,72119808
2009-09-03,11.313401854290664,11.373714413978467,11.293048907386217,11.355594635009766,65782152
2009-09-04,11.35683567932083,11.48168025642332,11.312407842338905,11.449413299560547,59908032
2009-09-08,11.523625732635393,11.59063873986338,11.313897124684818,11.38289737701416,106161732
2009-09-09,11.393818042444954,11.572768467578609,11.387363515868465,11.5156831741333,87728184
2009-09-10,11.582200797566749,11.688677787780762,11.466788298286966,11.688677787780762,101282616
2009-09-11,11.675276060744878,11.74725292538309,11.606523621925708,11.718461990356445,76039884
2009-09-14,11.678005804818548,11.83412325251528,11.666588367427469,11.792425155639648,78948972
2009-09-15,11.791434415457665,11.88649398116626,11.732611573979295,11.852490425109863,95828076
2009-09-16,11.90858193685009,12.146108331003507,11.875820295286825,12.119302749633789,103308588
2009-09-17,12.17589411816094,12.34466903046242,12.091009141308826,12.204435348510742,179144676
2009-09-18,12.329776590204489,12.33498920731881,12.192274541980886,12.197982788085938,131208660
2009-09-21,12.105651710088678,12.382642077065453,12.067926213456083,12.33548355102539,84571344
2009-09-22,12.432779226232087,12.459336048590805,12.355589741634365,12.386613845825195,121526352
2009-09-23,12.429304093527518,12.583684007900484,12.353106813085091,12.371722221374512,108059832
2009-09-24,12.421609046245113,12.444940495750688,12.2362040894533,12.3297758102417,101002896
2009-09-25,12.268222476450955,12.40820643556115,12.211384053571775,12.223297119140625,81902016
2009-09-28,12.281873444485852,12.447174222571526,12.243651369776433,12.373459815979004,73498428
2009-09-29,12.398279099333994,12.403739530843458,12.236454345117586,12.373459815979004,83884032
2009-09-30,12.409945807484574,12.41341993978293,12.093243604492296,12.3069429397583,125542332
2009-10-01,12.236204550287086,12.32233048964697,12.087286013665247,12.092249870300293,112415472
2009-10-02,12.00637310440266,12.204932090278252,11.978077798638848,12.0272216796875,103927968
2009-10-05,12.10341848648474,12.222058253717938,11.996445863169885,12.125012397766113,85698216
2009-10-06,12.20393878707224,12.394307596639088,12.20393878707224,12.378670692443848,109182708
2009-10-07,12.38512417179068,12.881274322514301,12.355589791994731,12.845285415649414,194773032
2009-10-08,12.895668604027925,12.98700621048202,12.741040882412564,12.761889457702637,171979848
2009-10-09,12.823195420854612,12.943820539252467,12.769832071605258,12.813267707824707,109414476
2009-10-12,12.99122748583289,13.04930498809848,12.889465584978714,13.006614685058594,132755112
2009-10-13,13.015301680760693,13.0914989585949,12.940594127384196,13.057991981506348,121374504
2009-10-14,13.215599226148766,13.293036528210962,13.154541327528747,13.286582946777344,130205664
2009-10-15,13.247614866877877,13.325797494627327,13.086782329919702,13.15230655670166,243771984
2009-10-16,13.584668215745134,13.768832190265554,13.515172340610762,13.64721393585205,353322324
2009-10-19,13.717704710456646,13.74029082546374,13.619417890709911,13.702812194824219,128587284
2009-10-20,13.691642957773006,13.724157730491441,13.420113013957563,13.693628311157227,161586252
2009-10-21,13.648705450890326,13.883005536361686,13.626119335801148,13.678240776062012,146677176
2009-10-22,13.650938757126378,13.77503800260293,13.601298302250344,13.752450942993164,93366540
2009-10-23,13.781244698615295,13.846768935107068,13.680723756960104,13.742525100708008,95612292
2009-10-26,13.793654197871778,13.93984300067662,13.673029069138032,13.755431175231934,118697184
2009-10-27,13.675014045058914,13.764117538569668,13.505990381659503,13.60849666595459,128531340
2009-10-28,13.598071758007453,13.650939478970042,13.359305338114986,13.410185813903809,102609288
2009-10-29,13.477446959259115,13.696358888547266,13.42755963544096,13.67699909210205,100803096
2009-10-30,13.65093838061282,13.655156901679865,13.25977554174268,13.306437492370605,138601260
2009-11-02,13.330265370769162,13.389336965395968,13.110857806828335,13.253572463989258,127955916
2009-11-03,13.154788915227787,13.340689499876367,13.112347375334194,13.335477828979492,95112792
2009-11-04,13.422596839731733,13.539249364856682,13.313885728706753,13.410931587219238,93214692
2009-11-05,13.489360743902873,13.645229424880526,13.468759983717588,13.617431640625,73834092
2009-11-06,13.594349896812274,13.695117699364337,13.539249007557276,13.678240776062012,72994932
2009-11-09,13.786208720492809,13.963174764481098,13.755929003309133,13.961437225341797,105890004
2009-11-10,13.96689497126342,14.117056357637878,13.948777084455262,14.066919326782227,89142768
2009-11-11,14.15924951001536,14.234206770864544,14.044582342515769,14.161235809326172,92695212
2009-11-12,14.136417560069575,14.219316246342437,14.035649744351833,14.093975067138672,75376548
2009-11-13,14.129714663520039,14.209634837781726,14.063197280776054,14.19821834564209,66605328
2009-11-16,14.271436050629616,14.32082774886549,14.216336106374984,14.303205490112305,87880032
2009-11-17,14.268209047647996,14.33348546248997,14.239665927211465,14.333237648010254,76591332
2009-11-18,14.312390327453613,14.365256159952297,14.19871441055693,14.312390327453613,61922016
2009-11-19,14.240907877334092,14.246615177237981,14.14733615627147,14.221548080444336,86633280
2009-11-20,14.134926739498574,14.18704817904055,14.132444811227852,14.146343231201172,80167752
2009-11-23,14.308417787480353,14.55934698006058,14.292780882579974,14.453862190246582,101798100
2009-11-24,14.458079917846431,14.502011178287681,14.309657029822048,14.472227096557617,64143792
2009-11-25,14.55463207783833,14.570764612974315,14.46230225740568,14.538002967834473,58389552
2009-11-27,14.196975888714963,14.456591828425122,14.171412216704026,14.389578819274902,55328616
2009-11-30,14.411171718041102,14.486623661305062,14.323805762449943,14.469995498657227,68934996
2009-12-01,14.597321773740786,14.674014684848673,14.469996199503555,14.640508651733398,92719188
2009-12-02,14.668554580555616,14.71844190638215,14.54991481479053,14.581932067871094,66461472
2009-12-03,14.619908499469416,14.679724489267711,14.519636318721517,14.538002967834473,57090852
2009-12-04,14.718689964826792,14.763615326563079,14.37518314077965,14.519883155822754,100443456
2009-12-07,14.500028422781078,14.611221465027548,14.420357006675795,14.550661087036133,65382552
2009-12-08,14.48240528683833,14.66011570290487,14.445175416723444,14.570515632629395,60899040
2009-12-09,14.581683119294613,14.627104105723049,14.484389457626008,14.619409561157227,71168760
2009-12-10,14.654654510278837,14.760635869236793,14.653910121003705,14.680963516235352,66665268
2009-12-11,14.75989154316941,14.761629082168014,14.587393741180552,14.656393051147461,68731200
2009-12-14,14.776520476633365,14.825166835618537,14.708513375643033,14.785951614379883,76459464
2009-12-15,14.725639896166337,14.802084989656482,14.668306785441338,14.721668243408203,91124784
2009-12-16,14.857187567313908,14.901117891991664,14.808540254173069,14.83633804321289,112263624
2009-12-17,14.803574795342318,14.833358880692854,14.737057414597404,14.741524696350098,105446448
2009-12-18,14.793399697706656,14.865377516557803,14.767835077244767,14.803078651428223,141118740
2009-12-21,14.832614098636835,14.88796280413559,14.784464309650396,14.859171867370605,102745152
2009-12-22,14.925192525371521,14.92916417825953,14.863390239183724,14.919732093811035,75156768
2009-12-23,14.97880412051746,15.211365732846463,14.962670639866817,15.181830406188965,82825092
2009-12-24,15.212854203243245,15.376417435053563,15.196472909442875,15.350604057312012,34313652
2009-12-28,15.429531349764455,15.537000539766584,15.350603387249446,15.459562301635742,67848084
2009-12-29,15.505977979343669,15.50845990770719,15.345889816469166,15.37343978881836,56935008
2009-12-30,15.35109985906335,15.456088066101074,15.338938978886373,15.456088066101074,58565376
2009-12-31,15.50622459581074,15.522358074783986,15.387833595275879,15.387833595275879,48743208
2010-01-04,15.560828190523049,15.624368011883234,15.493567368563983,15.555864334106445,78169752
2010-01-05,15.566538647973083,15.582919942994092,15.426554669728127,15.4873628616333,120067812
2010-01-06,15.533776534314383,15.533776534314383,15.049789129212954,15.096946716308594,158988852
2010-01-07,15.125239315201423,15.140131830238765,14.709506883676275,14.745494842529297,256315428
2010-01-08,14.693373044263652,14.97259658055017,14.621643051079802,14.942069053649902,188783028
2010-01-11,15.002629670444557,15.002629670444557,14.744005944272642,14.919483184814453,288227484
2010-01-12,14.83360645975559,14.84626486135361,14.594094708320636,14.655648231506348,193937868
2010-01-13,14.308418331725411,14.603526615743924,14.244135062419383,14.57150936126709,259604136
2010-01-14,14.492333268362037,14.74797850733287,14.465279871224102,14.64001178741455,169434396
2010-01-15,14.726631691432999,14.732093068520234,14.346887216937448,14.395535469055176,217162620
2010-01-19,14.425320562231036,14.65415927752993,14.303454473577993,14.584663391113281,172495332
2010-01-20,14.543958566507458,14.543958566507458,14.278635312536652,14.405712127685547,129897972
2010-01-21,14.480916071614043,14.56480694762187,14.203181305682051,14.469498634338379,252055692
2010-01-22,14.010827234006092,14.162227693341691,13.275165358298876,13.6511869430542,271743984
2010-01-25,13.566300843558084,13.647959491309074,13.291296787183239,13.402738571166992,176619204
2010-01-26,13.352356139948576,13.641010832084872,13.310658987964695,13.462803840637207,174045780
2010-01-27,13.434261831393838,13.59261340961583,13.286335487887543,13.454862594604492,158417424
2010-01-28,13.514181092159438,13.576479002214521,13.16943238041088,13.261017799377441,129034836
2010-01-29,13.365261913381628,13.427311064471787,13.04558123647957,13.153051376342773,165454380
2010-02-01,13.268712179711457,13.298745025523413,13.161987371058574,13.229496955871582,89941968
2010-02-02,13.277648947794631,13.277648947794631,13.095222471099907,13.182340621948242,163684152
2010-02-03,13.121530051207381,13.45486037095013,13.110609189282668,13.423090934753418,119844036
2010-02-04,13.32828110526297,13.353100389677305,13.0443414922221,13.07462215423584,134972892
2010-02-05,13.11482967461535,13.241411809429035,12.96740085412084,13.186559677124023,126113760
2010-02-08,13.21659149440008,13.452381317451641,13.192516599334828,13.240666389465332,107664228
2010-02-09,13.39132231283546,13.440714008965985,13.28037709386677,13.314380645751953,112671216
2010-02-10,13.255557768946698,13.347887579979222,13.097206207774532,13.264989852905273,106873020
2010-02-11,13.236943724570951,13.414902915428142,13.142131975544482,13.31338882446289,96303600
2010-02-12,13.22825646997989,13.332002771833043,13.166950762229401,13.231978416442871,91096812
2010-02-16,13.325054069234307,13.50524641531156,13.261266430842522,13.435006141662598,146029824
2010-02-17,13.452378987057656,13.487126925092396,13.343419131386593,13.35831069946289,81106812
2010-02-18,13.34168222781496,13.527087177647049,13.306934288125843,13.482659339904785,93382524
2010-02-19,13.415894956946369,13.502763392615611,13.395294195533971,13.421603202819824,102021876
2010-02-22,13.585166268219664,13.58889010670967,13.427560975846273,13.472236633300781,85698216
